时间 (time),前兆信号概率
2023-01-21 03:08:38,0.04
2023-01-21 03:10:29,0.06
2023-01-21 03:12:18,0.02
2023-01-21 03:14:08,0.04
2023-01-21 03:15:58,0.01
2023-01-21 03:17:47,0.03
2023-01-21 03:19:38,0.04
2023-01-21 03:21:28,0.05
2023-01-21 03:23:17,0.03
2023-01-21 03:25:06,0.03
2023-01-21 03:26:57,0.04
2023-01-21 03:28:46,0.03
2023-01-21 03:30:37,0.03
2023-01-21 03:32:26,0.01
2023-01-21 03:34:17,0.02
2023-01-21 03:36:05,0.04
2023-01-21 03:37:56,0.04
2023-01-21 03:39:45,0.01
2023-01-21 03:41:35,0.01
2023-01-21 03:43:25,0.02
2023-01-21 03:45:14,0.03
2023-01-21 03:47:05,0.03
2023-01-21 03:48:54,0.01
2023-01-21 03:50:44,0.05
2023-01-21 03:52:34,0.05
2023-01-21 03:54:24,0.03
2023-01-21 03:56:13,0.05
2023-01-21 03:58:03,0.08
2023-01-21 03:59:54,0.02
2023-01-21 04:01:43,0.03
2023-01-21 04:03:34,0.04
2023-01-21 04:05:22,0.03
2023-01-21 04:07:12,0.04
2023-01-21 04:09:02,0.02
2023-01-21 04:10:52,0.04
2023-01-21 04:12:41,0.03
2023-01-21 04:14:31,0.03
2023-01-21 04:16:21,0.01
2023-01-21 04:18:12,0.02
2023-01-21 04:20:00,0.03
2023-01-21 04:21:50,0.03
2023-01-21 04:23:40,0.05
2023-01-21 04:25:30,0.02
2023-01-21 04:27:19,0.01
2023-01-21 04:29:09,0.05
2023-01-21 04:30:59,0.02
2023-01-21 04:32:48,0.04
2023-01-21 04:34:39,0.02
2023-01-21 04:36:28,0.05
2023-01-21 04:38:18,0.03
2023-01-21 04:40:09,0.05
2023-01-21 04:41:59,0.05
2023-01-21 04:43:47,0.03
2023-01-21 04:45:37,0.03
2023-01-21 04:47:27,0.04
2023-01-21 04:49:18,0.03
2023-01-21 04:51:07,0.03
2023-01-21 04:52:56,0.06
2023-01-21 04:54:46,0.04
2023-01-21 04:56:36,0.04
2023-01-21 04:58:27,0.02
2023-01-21 05:00:17,0.05
2023-01-21 05:02:05,0.02
2023-01-21 05:03:55,0.03
2023-01-21 05:05:46,0.02
2023-01-21 05:07:35,0.02
2023-01-21 05:09:24,0.03
2023-01-21 05:11:15,0.04
2023-01-21 05:13:05,0.04
2023-01-21 05:14:53,0.03
2023-01-21 05:16:43,0.01
2023-01-21 05:18:35,0.02
2023-01-21 05:20:24,0.02
2023-01-21 05:22:13,0.05
2023-01-21 05:24:03,0.05
2023-01-21 05:25:52,0.03
2023-01-21 05:27:42,0.01
2023-01-21 05:29:33,0.06
2023-01-21 05:31:22,0.03
2023-01-21 05:33:12,0.03
2023-01-21 05:35:02,0.05
2023-01-21 05:36:52,0.05
2023-01-21 05:38:42,0.02
2023-01-21 05:40:32,0.01
2023-01-21 05:42:21,0.04
2023-01-21 05:44:13,0.04
2023-01-21 05:46:02,0.06
2023-01-21 05:47:51,0.02
2023-01-21 05:49:42,0.04
2023-01-21 05:51:31,0.04
2023-01-21 05:53:20,0.03
2023-01-21 05:55:10,0.03
2023-01-21 05:57:00,0.01
2023-01-21 05:58:50,0.01
2023-01-21 06:00:39,0.04
2023-01-21 06:02:29,0.04
2023-01-21 06:04:19,0.02
2023-01-21 06:06:09,0.01
2023-01-21 06:07:59,0.01
2023-01-21 06:09:48,0.03
2023-01-21 06:11:39,0.02
2023-01-21 06:13:30,0.03
2023-01-21 06:15:18,0.04
2023-01-21 06:17:08,0.03
2023-01-21 06:18:57,0.02
2023-01-21 06:20:47,0.05
2023-01-21 06:22:37,0.03
2023-01-21 06:24:26,0.02
2023-01-21 06:26:17,0.03
2023-01-21 06:28:06,0.02
2023-01-21 06:29:56,0.05
2023-01-21 06:31:45,0.02
2023-01-21 06:33:35,0.03
2023-01-21 06:35:25,0.02
2023-01-21 06:37:16,0.06
2023-01-21 06:39:05,0.03
2023-01-21 06:40:54,0.04
2023-01-21 06:42:45,0.04
2023-01-21 06:44:34,0.06
2023-01-21 06:46:23,0.06
2023-01-21 06:48:14,0.04
2023-01-21 06:50:04,0.04
2023-01-21 06:51:54,0.03
2023-01-21 06:53:43,0.03
2023-01-21 06:55:32,0.03
2023-01-21 06:57:23,0.02
2023-01-21 06:59:13,0.06
2023-01-21 07:01:03,0.05
2023-01-21 07:02:52,0.03
2023-01-21 07:04:43,0.02
2023-01-21 07:06:31,0.02
2023-01-21 07:08:20,0.02
2023-01-21 07:10:11,0.03
2023-01-21 07:12:00,0.02
2023-01-21 07:13:50,0.05
2023-01-21 07:15:40,0.05
2023-01-21 07:17:31,0.02
2023-01-21 07:19:19,0.03
2023-01-21 07:21:09,0.03
2023-01-21 07:22:59,0.02
2023-01-21 07:24:50,0.02
2023-01-21 07:26:39,0.03
2023-01-21 07:28:28,0.05
2023-01-21 07:30:18,0.03
2023-01-21 07:32:08,0.03
2023-01-21 07:33:58,0.02
2023-01-21 07:35:47,0.03
2023-01-21 07:37:37,0.02
2023-01-21 07:39:27,0.02
2023-01-21 07:41:17,0.01
2023-01-21 07:43:07,0.03
2023-01-21 07:44:56,0.03
2023-01-21 07:46:47,0.02
2023-01-21 07:48:36,0.02
2023-01-21 07:50:26,0.02
2023-01-21 07:52:16,0.01
2023-01-21 07:54:05,0.02
2023-01-21 07:55:55,0.02
2023-01-21 07:57:45,0.02
2023-01-21 07:59:36,0.06
2023-01-21 08:01:24,0.01
2023-01-21 08:03:14,0.04
2023-01-21 08:05:04,0.02
2023-01-21 08:06:55,0.01
2023-01-21 08:08:44,0.01
2023-01-21 08:10:33,0.02
2023-01-21 08:12:23,0.05
2023-01-21 08:14:13,0.05
2023-01-21 08:16:02,0.01
2023-01-21 08:17:53,0.02
2023-01-21 08:19:42,0.02
2023-01-21 08:21:31,0.03
2023-01-21 08:23:21,0.02
2023-01-21 08:25:11,0.02
2023-01-21 08:27:02,0.05
2023-01-21 08:28:52,0.03
2023-01-21 08:30:40,0.01
2023-01-21 08:32:31,0.03
2023-01-21 08:34:20,0.02
2023-01-21 08:36:10,0.05
2023-01-21 08:38:00,0.05
2023-01-21 08:39:50,0.03
2023-01-21 08:41:39,0.04
2023-01-21 08:43:29,0.05
2023-01-21 08:45:19,0.03
2023-01-21 08:47:08,0.05
2023-01-21 08:48:58,0.04
2023-01-21 08:50:48,0.03
2023-01-21 08:52:38,0.03
2023-01-21 08:54:28,0.05
2023-01-21 08:56:18,0.04
2023-01-21 08:58:07,0.06
2023-01-21 08:59:57,0.04
2023-01-21 09:01:47,0.05
2023-01-21 09:03:38,0.06
2023-01-21 09:05:27,0.05
2023-01-21 09:07:16,0.03
2023-01-21 09:09:06,0.02
2023-01-21 09:10:56,0.05
2023-01-21 09:12:47,0.05
2023-01-21 09:14:35,0.06
2023-01-21 09:16:25,0.05
2023-01-21 09:18:15,0.05
2023-01-21 09:20:05,0.05
2023-01-21 09:21:55,0.13
2023-01-21 09:23:45,0.05
2023-01-21 09:25:34,0.05
2023-01-21 09:27:24,0.05
2023-01-21 09:29:14,0.05
2023-01-21 09:31:04,0.02
2023-01-21 09:32:53,0.02
2023-01-21 09:34:44,0.11
2023-01-21 09:36:33,0.05
2023-01-21 09:38:23,0.03
2023-01-21 09:40:13,0.03
2023-01-21 09:42:02,0.03
2023-01-21 09:43:52,0.05
2023-01-21 09:45:42,0.05
2023-01-21 09:47:31,0.05
2023-01-21 09:49:21,0.03
2023-01-21 09:51:11,0.05
2023-01-21 09:53:02,0.02
2023-01-21 09:54:52,0.03
2023-01-21 09:56:40,0.05
2023-01-21 09:58:31,0.03
2023-01-21 10:00:20,0.03
2023-01-21 10:02:09,0.03
2023-01-21 10:03:59,0.02
2023-01-21 10:05:49,0.04
2023-01-21 10:07:39,0.02
2023-01-21 10:09:29,0.02
2023-01-21 10:11:18,0.02
2023-01-21 10:13:09,0.05
2023-01-21 10:14:58,0.03
2023-01-21 10:16:47,0.05
2023-01-21 10:18:37,0.01
2023-01-21 10:20:28,0.04
2023-01-21 10:22:19,0.13
2023-01-21 10:24:07,0.05
2023-01-21 10:25:57,0.03
2023-01-21 10:27:47,0.01
2023-01-21 10:29:36,0.05
2023-01-21 10:31:26,0.02
2023-01-21 10:33:16,0.03
2023-01-21 10:35:06,0.08
2023-01-21 10:36:55,0.06
2023-01-21 10:38:45,0.03
2023-01-21 10:40:35,0.03
2023-01-21 10:42:25,0.01
2023-01-21 10:44:15,0.04
2023-01-21 10:46:05,0.06
2023-01-21 10:47:54,0.04
2023-01-21 10:49:44,0.02
2023-01-21 10:51:35,0.01
2023-01-21 10:53:23,0.01
2023-01-21 10:55:13,0.01
2023-01-21 10:57:03,0.02
2023-01-21 10:58:53,0.02
2023-01-21 11:00:43,0.02
2023-01-21 11:02:33,0.03
2023-01-21 11:04:23,0.03
2023-01-21 11:06:13,0.03
2023-01-21 11:08:02,0.06
2023-01-21 11:09:51,0.02
2023-01-21 11:11:41,0.03
2023-01-21 11:13:31,0.05
2023-01-21 11:15:23,0.04
2023-01-21 11:17:10,0.04
2023-01-21 11:19:00,0.04
2023-01-21 11:20:50,0.01
2023-01-21 11:22:40,0.05
2023-01-21 11:24:30,0.05
2023-01-21 11:26:20,0.03
2023-01-21 11:28:09,0.05
2023-01-21 11:29:59,0.01
2023-01-21 11:31:49,0.04
2023-01-21 11:33:39,0.04
2023-01-21 11:35:28,0.02
2023-01-21 11:37:18,0.01
2023-01-21 11:39:08,0.03
2023-01-21 11:40:58,0.03
2023-01-21 11:42:49,0.04
2023-01-21 11:44:38,0.03
2023-01-21 11:46:27,0.06
2023-01-21 11:48:17,0.03
2023-01-21 11:50:07,0.05
2023-01-21 11:51:56,0.02
2023-01-21 11:53:47,0.03
2023-01-21 11:55:37,0.07
2023-01-21 11:57:26,0.07
2023-01-21 11:59:15,0.04
2023-01-21 12:01:05,0.03
2023-01-21 12:02:55,0.04
2023-01-21 12:04:45,0.05
2023-01-21 12:06:35,0.04
2023-01-21 12:08:25,0.03
2023-01-21 12:10:14,0.01
2023-01-21 12:12:04,0.03
2023-01-21 12:13:54,0.04
2023-01-21 12:15:44,0.02
2023-01-21 12:17:33,0.03
2023-01-21 12:19:23,0.01
2023-01-21 12:21:13,0.03
2023-01-21 12:23:03,0.01
2023-01-21 12:24:52,0.02
2023-01-21 12:26:42,0.06
2023-01-21 12:28:34,0.04
2023-01-21 12:30:23,0.04
2023-01-21 12:32:11,0.06
2023-01-21 12:34:02,0.03
2023-01-21 12:35:52,0.08
2023-01-21 12:37:42,0.07
2023-01-21 12:39:30,0.03
2023-01-21 12:41:20,0.02
2023-01-21 12:43:10,0.05
2023-01-21 12:45:00,0.03
2023-01-21 12:46:49,0.03
2023-01-21 12:48:39,0.02
2023-01-21 12:50:30,0.03
2023-01-21 12:52:20,0.05
2023-01-21 12:54:08,0.05
2023-01-21 12:55:59,0.02
2023-01-21 12:57:49,0.03
2023-01-21 12:59:38,0.02
2023-01-21 13:01:28,0.06
2023-01-21 13:03:18,0.03
2023-01-21 13:05:07,0.03
2023-01-21 13:06:58,0.02
2023-01-21 13:08:48,0.05
2023-01-21 13:10:38,0.07
2023-01-21 13:12:26,0.07
2023-01-21 13:14:16,0.07
2023-01-21 13:16:06,0.04
2023-01-21 13:17:56,0.06
2023-01-21 13:19:45,0.04
2023-01-21 13:21:35,0.03
2023-01-21 13:23:25,0.02
2023-01-21 13:25:15,0.05
2023-01-21 13:27:04,0.04
2023-01-21 13:28:54,0.02
2023-01-21 13:30:44,0.01
2023-01-21 13:32:35,0.04
2023-01-21 13:34:23,0.03
2023-01-21 13:36:13,0.01
2023-01-21 13:38:03,0.02
2023-01-21 13:39:52,0.03
2023-01-21 13:41:42,0.04
2023-01-21 13:43:32,0.04
2023-01-21 13:45:22,0.03
2023-01-21 13:47:12,0.01
2023-01-21 13:49:01,0.05
2023-01-21 13:50:51,0.03
2023-01-21 13:52:41,0.05
2023-01-21 13:54:30,0.02
2023-01-21 13:56:20,0.02
2023-01-21 13:58:10,0.02
2023-01-21 14:00:01,0.06
2023-01-21 14:01:49,0.01
2023-01-21 14:03:39,0.03
2023-01-21 14:05:30,0.01
2023-01-21 14:07:19,0.02
2023-01-21 14:09:09,0.01
2023-01-21 14:10:59,0.01
2023-01-21 14:12:48,0.01
2023-01-21 14:14:39,0.01
2023-01-21 14:16:27,0.01
2023-01-21 14:18:17,0.1
2023-01-21 14:20:07,0.07
2023-01-21 14:21:56,0.04
2023-01-21 14:23:46,0.07
2023-01-21 14:25:36,0.01
2023-01-21 14:27:26,0.01
2023-01-21 14:29:16,0.01
2023-01-21 14:31:07,0.01
2023-01-21 14:32:55,0.09
2023-01-21 14:34:45,0.02
2023-01-21 14:36:35,0.02
2023-01-21 14:38:25,0.02
2023-01-21 14:40:16,0.03
2023-01-21 14:42:05,0.03
2023-01-21 14:43:54,0.04
2023-01-21 14:45:44,0.02
2023-01-21 14:47:33,0.01
2023-01-21 14:49:24,0.01
2023-01-21 14:51:13,0.02
2023-01-21 14:53:03,0.02
2023-01-21 14:54:53,0.01
2023-01-21 14:56:44,0.03
2023-01-21 14:58:32,0.01
2023-01-21 15:00:23,0.02
2023-01-21 15:02:12,0.01
2023-01-21 15:04:01,0.02
2023-01-21 15:05:52,0.03
2023-01-21 15:07:41,0.04
2023-01-21 15:09:31,0.05
2023-01-21 15:11:21,0.03
2023-01-21 15:13:10,0.03
2023-01-21 15:15:01,0.05
2023-01-21 15:16:50,0.05
2023-01-21 15:18:40,0.02
2023-01-21 15:20:30,0.05
2023-01-21 15:22:21,0.02
2023-01-21 15:24:10,0.03
2023-01-21 15:25:59,0.04
2023-01-21 15:27:49,0.03
2023-01-21 15:29:39,0.02
2023-01-21 15:31:29,0.02
2023-01-21 15:33:18,0.03
2023-01-21 15:35:09,0.04
2023-01-21 15:36:58,0.03
2023-01-21 15:38:49,0.04
2023-01-21 15:40:38,0.04
2023-01-21 15:42:28,0.04
2023-01-21 15:44:17,0.04
2023-01-21 15:46:07,0.05
2023-01-21 15:47:58,0.11
2023-01-21 15:49:48,0.07
2023-01-21 15:51:36,0.05
2023-01-21 15:53:27,0.02
2023-01-21 15:55:17,0.03
2023-01-21 15:57:06,0.01
2023-01-21 15:58:57,0.03
2023-01-21 16:00:46,0.03
2023-01-21 16:02:36,0.05
2023-01-21 16:04:25,0.01
2023-01-21 16:06:16,0.01
2023-01-21 16:08:04,0.02
2023-01-21 16:09:55,0.04
2023-01-21 16:12:21,0.03
2023-01-21 16:13:34,0.04
2023-01-21 16:15:24,0.01
2023-01-21 16:17:15,0.01
2023-01-21 16:19:04,0.04
2023-01-21 16:20:53,0.04
2023-01-21 16:22:43,0.04
2023-01-21 16:24:33,0.04
2023-01-21 16:26:23,0.04
2023-01-21 16:28:13,0.03
2023-01-21 16:30:02,0.01
2023-01-21 16:31:52,0.01
2023-01-21 16:33:42,0.03
2023-01-21 16:35:33,0.06
2023-01-21 16:37:23,0.03
2023-01-21 16:39:12,0.01
2023-01-21 16:41:01,0.01
2023-01-21 16:42:51,0.05
2023-01-21 16:44:42,0.03
2023-01-21 16:46:30,0.03
2023-01-21 16:48:20,0.01
2023-01-21 16:50:10,0.05
2023-01-21 16:52:00,0.05
2023-01-21 16:53:50,0.04
2023-01-21 16:55:39,0.04
2023-01-21 16:57:30,0.01
2023-01-21 16:59:18,0.05
2023-01-21 17:01:09,0.05
2023-01-21 17:02:59,0.03
2023-01-21 17:04:49,0.02
2023-01-21 17:06:37,0.03
2023-01-21 17:08:27,0.03
2023-01-21 17:10:18,0.03
2023-01-21 17:12:08,0.06
2023-01-21 17:13:57,0.01
2023-01-21 17:15:47,0.03
2023-01-21 17:17:36,0.03
2023-01-21 17:19:26,0.04
2023-01-21 17:21:16,0.07
2023-01-21 17:23:07,0.05
2023-01-21 17:24:56,0.03
2023-01-21 17:26:45,0.04
2023-01-21 17:28:35,0.05
2023-01-21 17:30:25,0.02
2023-01-21 17:32:16,0.05
2023-01-21 17:34:04,0.04
2023-01-21 17:35:54,0.06
2023-01-21 17:37:45,0.02
2023-01-21 17:39:35,0.04
2023-01-21 17:41:23,0.02
2023-01-21 17:43:14,0.05
2023-01-21 17:45:03,0.05
2023-01-21 17:46:53,0.06
2023-01-21 17:48:42,0.03
2023-01-21 17:50:34,0.03
2023-01-21 17:52:22,0.03
2023-01-21 17:54:12,0.05
2023-01-21 17:56:03,0.02
2023-01-21 17:57:51,0.03
2023-01-21 17:59:42,0.07
2023-01-21 18:01:31,0.03
2023-01-21 18:03:21,0.04
2023-01-21 18:05:11,0.04
2023-01-21 18:07:01,0.04
2023-01-21 18:08:50,0.06
2023-01-21 18:10:41,0.02
2023-01-21 18:12:29,0.02
2023-01-21 18:14:20,0.03
2023-01-21 18:16:10,0.03
2023-01-21 18:17:59,0.03
2023-01-21 18:19:50,0.02
2023-01-21 18:21:39,0.04
2023-01-21 18:23:28,0.03
2023-01-21 18:25:18,0.04
2023-01-21 18:27:08,0.03
2023-01-21 18:28:59,0.02
2023-01-21 18:30:47,0.02
2023-01-21 18:32:37,0.03
2023-01-21 18:34:27,0.03
2023-01-21 18:36:18,0.01
2023-01-21 18:38:06,0.01
2023-01-21 18:39:56,0.03
2023-01-21 18:41:46,0.03
2023-01-21 18:43:36,0.03
2023-01-21 18:45:27,0.05
2023-01-21 18:47:15,0.05
2023-01-21 18:49:05,0.03
2023-01-21 18:50:55,0.05
2023-01-21 18:52:45,0.03
2023-01-21 18:54:35,0.01
2023-01-21 18:56:26,0.04
2023-01-21 18:58:14,0.05
2023-01-21 19:00:04,0.05
2023-01-21 19:01:55,0.04
2023-01-21 19:03:43,0.03
2023-01-21 19:05:35,0.03
2023-01-21 19:07:23,0.09
2023-01-21 19:09:13,0.01
2023-01-21 19:11:02,0.01
2023-01-21 19:12:52,0.03
2023-01-21 19:14:42,0.03
2023-01-21 19:16:32,0.03
2023-01-21 19:18:21,0.02
2023-01-21 19:20:11,0.03
2023-01-21 19:22:01,0.03
2023-01-21 19:23:51,0.05
2023-01-21 19:25:41,0.03
2023-01-21 19:27:30,0.01
2023-01-21 19:29:20,0.01
2023-01-21 19:31:10,0.05
2023-01-21 19:33:00,0.03
2023-01-21 19:34:50,0.02
2023-01-21 19:36:40,0.01
2023-01-21 19:38:29,0.02
2023-01-21 19:40:19,0.03
2023-01-21 19:42:09,0.03
2023-01-21 19:43:58,0.05
2023-01-21 19:45:48,0.03
2023-01-21 19:47:39,0.05
2023-01-21 19:49:27,0.04
2023-01-21 19:51:18,0.02
2023-01-21 19:53:07,0.03
2023-01-21 19:54:58,0.06
2023-01-21 19:56:47,0.04
2023-01-21 19:58:37,0.03
2023-01-21 20:00:26,0.02
2023-01-21 20:02:17,0.04
2023-01-21 20:04:06,0.03
2023-01-21 20:05:56,0.02
2023-01-21 20:07:47,0.04
2023-01-21 20:09:35,0.05
2023-01-21 20:11:25,0.05
2023-01-21 20:13:15,0.03
2023-01-21 20:15:05,0.04
2023-01-21 20:16:54,0.06
2023-01-21 20:18:45,0.02
2023-01-21 20:20:35,0.03
2023-01-21 20:22:24,0.01
2023-01-21 20:24:14,0.03
2023-01-21 20:26:03,0.09
2023-01-21 20:27:53,0.02
2023-01-21 20:29:43,0.03
2023-01-21 20:31:34,0.03
2023-01-21 20:33:22,0.05
2023-01-21 20:35:13,0.01
2023-01-21 20:37:02,0.03
2023-01-21 20:38:52,0.02
2023-01-21 20:40:41,0.03
2023-01-21 20:42:31,0.02
2023-01-21 20:44:21,0.05
2023-01-21 20:46:11,0.02
2023-01-21 20:48:00,0.03
2023-01-21 20:49:50,0.02
2023-01-21 20:51:41,0.04
2023-01-21 20:53:31,0.04
2023-01-21 20:55:20,0.05
2023-01-21 20:57:09,0.04
2023-01-21 20:59:00,0.02
2023-01-21 21:00:49,0.05
2023-01-21 21:02:40,0.05
2023-01-21 21:04:28,0.05
2023-01-21 21:06:19,0.01
2023-01-21 21:08:08,0.04
2023-01-21 21:09:59,0.04
2023-01-21 21:11:48,0.02
2023-01-21 21:13:37,0.05
2023-01-21 21:15:28,0.04
2023-01-21 21:17:17,0.04
2023-01-21 21:19:07,0.05
2023-01-21 21:20:58,0.03
2023-01-21 21:22:46,0.05
2023-01-21 21:24:37,0.04
2023-01-21 21:26:26,0.06
2023-01-21 21:28:15,0.03
2023-01-21 21:30:06,0.05
2023-01-21 21:31:56,0.05
2023-01-21 21:33:46,0.05
2023-01-21 21:35:34,0.03
2023-01-21 21:37:25,0.04
2023-01-21 21:39:14,0.05
2023-01-21 21:41:04,0.05
2023-01-21 21:42:53,0.03
2023-01-21 21:44:46,0.06
2023-01-21 21:46:35,0.04
2023-01-21 21:48:24,0.03
2023-01-21 21:50:13,0.02
2023-01-21 21:52:04,0.04
2023-01-21 21:53:52,0.09
2023-01-21 21:55:42,0.06
2023-01-21 21:57:32,0.03
2023-01-21 21:59:23,0.02
2023-01-21 22:01:14,0.06
2023-01-21 22:03:02,0.05
2023-01-21 22:04:51,0.03
2023-01-21 22:06:42,0.05
2023-01-21 22:08:31,0.03
2023-01-21 22:10:22,0.04
2023-01-21 22:12:11,0.05
2023-01-21 22:14:00,0.04
2023-01-21 22:15:51,0.03
2023-01-21 22:17:40,0.03
2023-01-21 22:19:29,0.02
2023-01-21 22:21:20,0.03
2023-01-21 22:23:09,0.03
2023-01-21 22:24:59,0.02
2023-01-21 22:26:49,0.03
2023-01-21 22:28:38,0.01
2023-01-21 22:30:28,0.02
2023-01-21 22:32:18,0.02
2023-01-21 22:34:08,0.03
2023-01-21 22:35:59,0.03
2023-01-21 22:37:47,0.04
2023-01-21 22:39:37,0.02
2023-01-21 22:41:28,0.05
2023-01-21 22:43:18,0.01
2023-01-21 22:45:07,0.03
2023-01-21 22:46:57,0.03
2023-01-21 22:48:46,0.03
2023-01-21 22:50:35,0.03
2023-01-21 22:52:27,0.03
2023-01-21 22:54:16,0.05
2023-01-21 22:56:05,0.06
2023-01-21 22:57:54,0.02
2023-01-21 22:59:44,0.02
2023-01-21 23:01:34,0.02
2023-01-21 23:03:25,0.03
2023-01-21 23:05:14,0.02
2023-01-21 23:07:03,0.01
2023-01-21 23:08:53,0.02
2023-01-21 23:10:44,0.02
2023-01-21 23:12:33,0.05
2023-01-21 23:14:23,0.01
2023-01-21 23:16:14,0.02
2023-01-21 23:18:02,0.03
2023-01-21 23:19:52,0.05
2023-01-21 23:21:43,0.04
2023-01-21 23:23:31,0.02
2023-01-21 23:25:22,0.02
2023-01-21 23:27:11,0.03
2023-01-21 23:29:01,0.02
2023-01-21 23:30:52,0.03
2023-01-21 23:32:42,0.03
2023-01-21 23:34:30,0.03
2023-01-21 23:36:20,0.04
2023-01-21 23:38:09,0.01
2023-01-21 23:40:01,0.01
2023-01-21 23:41:51,0.01
2023-01-21 23:43:40,0.03
2023-01-21 23:45:29,0.04
2023-01-21 23:47:20,0.01
2023-01-21 23:49:09,0.01
2023-01-21 23:51:00,0.02
2023-01-21 23:52:50,0.03
2023-01-21 23:54:39,0.03
2023-01-21 23:56:28,0.03
2023-01-21 23:58:18,0.02
2023-01-22 00:00:08,0.06
2023-01-22 00:01:57,0.03
2023-01-22 00:03:47,0.03
2023-01-22 00:05:38,0.04
2023-01-22 00:07:28,0.04
2023-01-22 00:09:16,0.04
2023-01-22 00:11:06,0.02
2023-01-22 00:12:57,0.05
2023-01-22 00:14:46,0.04
2023-01-22 00:16:37,0.05
2023-01-22 00:18:25,0.05
2023-01-22 00:20:15,0.04
2023-01-22 00:22:04,0.03
2023-01-22 00:23:55,0.06
2023-01-22 00:25:44,0.03
2023-01-22 00:27:35,0.02
2023-01-22 00:29:24,0.03
2023-01-22 00:31:13,0.04
2023-01-22 00:33:03,0.04
2023-01-22 00:34:53,0.04
2023-01-22 00:36:44,0.05
2023-01-22 00:38:32,0.02
2023-01-22 00:40:22,0.03
2023-01-22 00:42:12,0.03
2023-01-22 00:44:03,0.01
2023-01-22 00:45:53,0.02
2023-01-22 00:47:41,0.02
2023-01-22 00:49:31,0.06
2023-01-22 00:51:21,0.05
2023-01-22 00:53:10,0.05
2023-01-22 00:55:01,0.04
2023-01-22 00:56:50,0.05
2023-01-22 00:58:42,0.05
2023-01-22 01:00:30,0.04
2023-01-22 01:02:20,0.04
2023-01-22 01:04:09,0.02
2023-01-22 01:05:59,0.03
2023-01-22 01:07:49,0.06
2023-01-22 01:09:41,0.03
2023-01-22 01:11:28,0.08
2023-01-22 01:13:18,0.01
2023-01-22 01:15:08,0.01
2023-01-22 01:16:58,0.03
2023-01-22 01:18:47,0.07
2023-01-22 01:20:38,0.02
2023-01-22 01:22:27,0.01
2023-01-22 01:24:17,0.05
2023-01-22 01:26:08,0.04
2023-01-22 01:27:57,0.03
2023-01-22 01:29:46,0.01
2023-01-22 01:31:36,0.03
2023-01-22 01:33:27,0.02
2023-01-22 01:35:16,0.03
2023-01-22 01:37:07,0.04
2023-01-22 01:38:58,0.03
2023-01-22 01:40:45,0.02
2023-01-22 01:42:36,0.05
2023-01-22 01:44:26,0.01
2023-01-22 01:46:16,0.04
2023-01-22 01:48:04,0.03
2023-01-22 01:49:55,0.06
2023-01-22 01:51:44,0.04
2023-01-22 01:53:34,0.06
2023-01-22 01:55:24,0.02
2023-01-22 01:57:13,0.01
2023-01-22 01:59:04,0.02
2023-01-22 02:00:54,0.02
2023-01-22 02:02:43,0.03
2023-01-22 02:04:33,0.02
2023-01-22 02:06:22,0.03
2023-01-22 02:08:12,0.05
2023-01-22 02:10:03,0.06
2023-01-22 02:11:51,0.03
2023-01-22 02:13:41,0.01
2023-01-22 02:15:31,0.05
2023-01-22 02:17:21,0.04
2023-01-22 02:19:12,0.02
2023-01-22 02:21:01,0.02
2023-01-22 02:22:50,0.02
2023-01-22 02:24:41,0.05
2023-01-22 02:26:31,0.05
2023-01-22 02:28:21,0.04
2023-01-22 02:30:10,0.05
2023-01-22 02:32:00,0.04
2023-01-22 02:33:49,0.02
2023-01-22 02:35:41,0.03
2023-01-22 02:37:29,0.08
2023-01-22 02:39:19,0.05
2023-01-22 02:41:08,0.05
2023-01-22 02:42:59,0.03
2023-01-22 02:44:48,0.04
2023-01-22 02:46:37,0.04
2023-01-22 02:48:27,0.02
2023-01-22 02:50:17,0.05
2023-01-22 02:52:07,0.01
2023-01-22 02:53:57,0.05
2023-01-22 02:55:46,0.02
2023-01-22 02:57:36,0.05
2023-01-22 02:59:26,0.06
2023-01-22 03:01:17,0.04
2023-01-22 03:03:05,0.02
2023-01-22 03:04:55,0.04
2023-01-22 03:06:45,0.03
2023-01-22 03:08:35,0.03
2023-01-22 03:10:26,0.05
2023-01-22 03:12:14,0.03
2023-01-22 03:14:05,0.03
2023-01-22 03:15:54,0.01
2023-01-22 03:17:44,0.04
2023-01-22 03:19:33,0.04
2023-01-22 03:21:23,0.02
2023-01-22 03:23:14,0.08
2023-01-22 03:25:02,0.02
2023-01-22 03:26:52,0.03
2023-01-22 03:28:42,0.01
2023-01-22 03:30:33,0.03
2023-01-22 03:32:22,0.03
2023-01-22 03:34:12,0.03
2023-01-22 03:36:01,0.02
2023-01-22 03:37:51,0.02
2023-01-22 03:39:41,0.03
2023-01-22 03:41:31,0.03
2023-01-22 03:43:20,0.01
2023-01-22 03:45:11,0.01
2023-01-22 03:47:00,0.04
2023-01-22 03:48:50,0.05
2023-01-22 03:50:40,0.03
2023-01-22 03:52:31,0.03
2023-01-22 03:54:19,0.03
2023-01-22 03:56:09,0.04
2023-01-22 03:57:59,0.04
2023-01-22 03:59:49,0.03
2023-01-22 04:01:38,0.05
2023-01-22 04:03:28,0.04
2023-01-22 04:05:18,0.03
2023-01-22 04:07:08,0.02
2023-01-22 04:08:57,0.04
2023-01-22 04:10:47,0.03
