时间 (time),前兆信号概率
2023-02-08 01:48:59,0.11
2023-02-08 01:50:49,0.13
2023-02-08 01:52:39,0.12
2023-02-08 01:54:28,0.08
2023-02-08 01:56:18,0.09
2023-02-08 01:58:07,0.11
2023-02-08 01:59:58,0.09
2023-02-08 02:01:47,0.11
2023-02-08 02:03:37,0.11
2023-02-08 02:05:27,0.09
2023-02-08 02:07:16,0.11
2023-02-08 02:09:06,0.12
2023-02-08 02:10:55,0.21
2023-02-08 02:12:45,0.08
2023-02-08 02:14:36,0.08
2023-02-08 02:16:25,0.11
2023-02-08 02:18:14,0.11
2023-02-08 02:20:05,0.1
2023-02-08 02:21:54,0.12
2023-02-08 02:23:45,0.11
2023-02-08 02:25:33,0.11
2023-02-08 02:27:24,0.1
2023-02-08 02:29:13,0.1
2023-02-08 02:31:02,0.1
2023-02-08 02:32:52,0.1
2023-02-08 02:34:42,0.1
2023-02-08 02:36:31,0.08
2023-02-08 02:38:22,0.1
2023-02-08 02:40:11,0.2
2023-02-08 02:42:00,0.21
2023-02-08 02:43:50,0.2
2023-02-08 02:45:40,0.13
2023-02-08 02:47:30,0.13
2023-02-08 02:49:19,0.12
2023-02-08 02:51:09,0.16
2023-02-08 02:53:00,0.14
2023-02-08 02:54:48,0.1
2023-02-08 02:56:38,0.12
2023-02-08 02:58:29,0.13
2023-02-08 03:00:18,0.13
2023-02-08 03:02:07,0.11
2023-02-08 03:03:57,0.1
2023-02-08 03:05:46,0.1
2023-02-08 03:07:36,0.11
2023-02-08 03:09:27,0.11
2023-02-08 03:11:16,0.11
2023-02-08 03:13:05,0.12
2023-02-08 03:14:56,0.13
2023-02-08 03:16:45,0.11
2023-02-08 03:18:35,0.14
2023-02-08 03:20:24,0.1
2023-02-08 03:22:15,0.1
2023-02-08 03:24:03,0.12
2023-02-08 03:25:54,0.12
2023-02-08 03:27:43,0.13
2023-02-08 03:29:32,0.09
2023-02-08 03:31:22,0.11
2023-02-08 03:33:12,0.13
2023-02-08 03:35:02,0.14
2023-02-08 03:36:52,0.1
2023-02-08 03:38:42,0.12
2023-02-08 03:40:31,0.12
2023-02-08 03:42:20,0.13
2023-02-08 03:44:10,0.15
2023-02-08 03:46:01,0.14
2023-02-08 03:47:51,0.12
2023-02-08 03:49:40,0.12
2023-02-08 03:51:29,0.11
2023-02-08 03:53:19,0.16
2023-02-08 03:55:09,0.12
2023-02-08 03:56:58,0.11
2023-02-08 03:58:48,0.15
2023-02-08 04:00:39,0.12
2023-02-08 04:02:28,0.1
2023-02-08 04:02:28,0.12
2023-02-08 04:04:18,0.11
2023-02-08 04:06:06,0.12
2023-02-08 04:07:56,0.14
2023-02-08 04:09:45,0.14
2023-02-08 04:11:35,0.12
2023-02-08 04:13:25,0.11
2023-02-08 04:15:15,0.14
2023-02-08 04:17:06,0.13
2023-02-08 04:18:55,0.12
2023-02-08 04:20:44,0.16
2023-02-08 04:22:34,0.15
2023-02-08 04:24:23,0.11
2023-02-08 04:26:13,0.12
2023-02-08 04:28:03,0.12
2023-02-08 04:29:53,0.13
2023-02-08 04:31:44,0.11
2023-02-08 04:33:33,0.13
2023-02-08 04:35:22,0.12
2023-02-08 04:37:12,0.14
2023-02-08 04:39:01,0.11
2023-02-08 04:40:51,0.12
2023-02-08 04:42:41,0.12
2023-02-08 04:44:31,0.13
2023-02-08 04:46:21,0.1
2023-02-08 04:48:09,0.12
2023-02-08 04:49:59,0.12
2023-02-08 04:51:50,0.13
2023-02-08 04:53:39,0.15
2023-02-08 04:55:28,0.11
2023-02-08 04:57:18,0.12
2023-02-08 04:59:08,0.1
2023-02-08 05:00:57,0.11
2023-02-08 05:02:48,0.11
2023-02-08 05:04:37,0.12
2023-02-08 05:06:27,0.14
2023-02-08 05:08:16,0.12
2023-02-08 05:10:06,0.12
2023-02-08 05:11:56,0.14
2023-02-08 05:13:45,0.13
2023-02-08 05:15:36,0.12
2023-02-08 05:17:26,0.11
2023-02-08 05:19:16,0.11
2023-02-08 05:21:05,0.12
2023-02-08 05:22:55,0.11
2023-02-08 05:24:44,0.13
2023-02-08 05:26:34,0.13
2023-02-08 05:28:23,0.11
2023-02-08 05:30:13,0.13
2023-02-08 05:32:02,0.12
2023-02-08 05:33:52,0.11
2023-02-08 05:35:42,0.13
2023-02-08 05:37:31,0.11
2023-02-08 05:39:21,0.11
2023-02-08 05:41:11,0.12
2023-02-08 05:43:01,0.11
2023-02-08 05:44:51,0.09
2023-02-08 05:46:40,0.11
2023-02-08 05:48:31,0.15
2023-02-08 05:50:19,0.15
2023-02-08 05:52:10,0.12
2023-02-08 05:54:01,0.16
2023-02-08 05:55:49,0.15
2023-02-08 05:57:41,0.1
2023-02-08 05:59:29,0.1
2023-02-08 06:01:18,0.11
2023-02-08 06:03:08,0.13
2023-02-08 06:04:57,0.11
2023-02-08 06:06:48,0.08
2023-02-08 06:08:38,0.1
2023-02-08 06:10:27,0.11
2023-02-08 06:12:17,0.1
2023-02-08 06:14:07,0.11
2023-02-08 06:15:56,0.15
2023-02-08 06:17:46,0.17
2023-02-08 06:19:36,0.15
2023-02-08 06:21:25,0.14
2023-02-08 06:23:15,0.14
2023-02-08 06:25:05,0.12
2023-02-08 06:26:55,0.11
2023-02-08 06:28:44,0.14
2023-02-08 06:28:44,0.1
2023-02-08 06:30:34,0.13
2023-02-08 06:32:24,0.12
2023-02-08 06:34:15,0.11
2023-02-08 06:36:03,0.15
2023-02-08 06:37:53,0.12
2023-02-08 06:39:43,0.13
2023-02-08 06:41:33,0.1
2023-02-08 06:43:23,0.15
2023-02-08 06:45:12,0.13
2023-02-08 06:47:02,0.12
2023-02-08 06:48:52,0.14
2023-02-08 06:50:41,0.12
2023-02-08 06:52:31,0.12
2023-02-08 06:54:20,0.13
2023-02-08 06:56:10,0.13
2023-02-08 06:58:01,0.12
2023-02-08 06:59:50,0.12
2023-02-08 07:01:39,0.11
2023-02-08 07:03:30,0.11
2023-02-08 07:05:20,0.13
2023-02-08 07:07:08,0.13
2023-02-08 07:08:58,0.12
2023-02-08 07:10:48,0.13
2023-02-08 07:12:39,0.1
2023-02-08 07:14:27,0.12
2023-02-08 07:16:17,0.12
2023-02-08 07:18:08,0.11
2023-02-08 07:19:56,0.12
2023-02-08 07:21:46,0.11
2023-02-08 07:23:36,0.09
2023-02-08 07:23:36,0.09
2023-02-08 07:25:25,0.08
2023-02-08 07:27:15,0.13
2023-02-08 07:29:06,0.13
2023-02-08 07:30:54,0.11
2023-02-08 07:32:45,0.11
2023-02-08 07:34:34,0.11
2023-02-08 07:36:24,0.12
2023-02-08 07:38:14,0.12
2023-02-08 07:40:03,0.11
2023-02-08 07:41:53,0.12
2023-02-08 07:43:43,0.12
2023-02-08 07:45:34,0.09
2023-02-08 07:47:22,0.12
2023-02-08 07:49:13,0.14
2023-02-08 07:51:02,0.12
2023-02-08 07:52:51,0.12
2023-02-08 07:54:41,0.12
2023-02-08 07:56:30,0.1
2023-02-08 07:58:20,0.12
2023-02-08 08:00:10,0.12
2023-02-08 08:01:59,0.13
2023-02-08 08:03:49,0.12
2023-02-08 08:05:39,0.13
2023-02-08 08:07:29,0.12
2023-02-08 08:09:18,0.12
2023-02-08 08:11:08,0.1
2023-02-08 08:12:58,0.13
2023-02-08 08:14:47,0.14
2023-02-08 08:16:38,0.16
2023-02-08 08:18:27,0.12
2023-02-08 08:20:16,0.12
2023-02-08 08:22:06,0.12
2023-02-08 08:23:56,0.11
2023-02-08 08:25:46,0.13
2023-02-08 08:27:36,0.11
2023-02-08 08:29:26,0.13
2023-02-08 08:31:15,0.14
2023-02-08 08:33:05,0.11
2023-02-08 08:34:54,0.1
2023-02-08 08:36:45,0.09
2023-02-08 08:36:45,0.12
2023-02-08 08:38:35,0.05
2023-02-08 08:40:23,0.08
2023-02-08 08:42:23,0.09
2023-02-08 08:44:15,0.17
2023-02-08 08:45:59,0.19
2023-02-08 08:47:49,0.15
2023-02-08 08:49:37,0.17
2023-02-08 08:51:27,0.15
2023-02-08 08:53:17,0.13
2023-02-08 08:55:07,0.11
2023-02-08 08:56:56,0.11
2023-02-08 08:58:47,0.12
2023-02-08 09:00:37,0.13
2023-02-08 09:02:27,0.11
2023-02-08 09:04:16,0.12
2023-02-08 09:06:05,0.12
2023-02-08 09:07:55,0.13
2023-02-08 09:09:44,0.14
2023-02-08 09:11:34,0.1
2023-02-08 09:13:24,0.13
2023-02-08 09:15:15,0.11
2023-02-08 09:17:03,0.12
2023-02-08 09:18:53,0.13
2023-02-08 09:20:43,0.12
2023-02-08 09:22:33,0.12
2023-02-08 09:24:23,0.12
2023-02-08 09:26:11,0.11
2023-02-08 09:28:01,0.12
2023-02-08 09:29:51,0.11
2023-02-08 09:31:41,0.11
2023-02-08 09:33:30,0.11
2023-02-08 09:35:20,0.12
2023-02-08 09:37:10,0.12
2023-02-08 09:39:01,0.11
2023-02-08 09:40:50,0.13
2023-02-08 09:42:39,0.12
2023-02-08 09:44:30,0.15
2023-02-08 09:46:19,0.12
2023-02-08 09:48:09,0.12
2023-02-08 09:49:58,0.12
2023-02-08 09:51:47,0.13
2023-02-08 09:53:37,0.12
2023-02-08 09:55:27,0.12
2023-02-08 09:57:17,0.12
2023-02-08 09:59:06,0.11
2023-02-08 10:00:56,0.09
2023-02-08 10:02:47,0.12
2023-02-08 10:04:35,0.12
2023-02-08 10:06:25,0.12
2023-02-08 10:08:16,0.11
2023-02-08 10:10:04,0.17
2023-02-08 10:11:54,0.13
2023-02-08 10:13:43,0.11
2023-02-08 10:13:43,0.12
2023-02-08 10:15:33,0.12
2023-02-08 10:17:24,0.12
2023-02-08 10:19:13,0.13
2023-02-08 10:21:03,0.09
2023-02-08 10:22:53,0.13
2023-02-08 10:24:42,0.12
2023-02-08 10:26:34,0.11
2023-02-08 10:28:21,0.11
2023-02-08 10:30:12,0.12
2023-02-08 10:32:01,0.12
2023-02-08 10:33:51,0.13
2023-02-08 10:35:42,0.11
2023-02-08 10:37:30,0.15
2023-02-08 10:39:21,0.12
2023-02-08 10:41:10,0.12
2023-02-08 10:42:59,0.1
2023-02-08 10:44:49,0.11
2023-02-08 10:46:40,0.1
2023-02-08 10:48:28,0.1
2023-02-08 10:50:19,0.1
2023-02-08 10:52:08,0.1
2023-02-08 10:53:58,0.12
2023-02-08 10:55:48,0.12
2023-02-08 10:57:37,0.11
2023-02-08 10:59:28,0.11
2023-02-08 11:01:17,0.12
2023-02-08 11:03:06,0.12
2023-02-08 11:04:56,0.14
2023-02-08 11:06:46,0.11
2023-02-08 11:08:36,0.12
2023-02-08 11:10:26,0.12
2023-02-08 11:12:15,0.11
2023-02-08 11:14:05,0.14
2023-02-08 11:15:54,0.11
2023-02-08 11:17:46,0.1
2023-02-08 11:17:46,0.1
2023-02-08 11:19:34,0.12
2023-02-08 11:19:34,0.12
2023-02-08 11:21:23,0.11
2023-02-08 11:23:13,0.12
2023-02-08 11:23:13,0.12
2023-02-08 11:25:03,0.15
2023-02-08 11:26:52,0.13
2023-02-08 11:28:42,0.11
2023-02-08 11:28:42,0.14
2023-02-08 11:30:32,0.12
2023-02-08 11:32:23,0.11
2023-02-08 11:34:11,0.15
2023-02-08 11:36:02,0.11
2023-02-08 11:37:51,0.14
2023-02-08 11:39:40,0.12
2023-02-08 11:41:30,0.11
2023-02-08 11:43:20,0.11
2023-02-08 11:43:20,0.13
2023-02-08 11:45:10,0.12
2023-02-08 11:45:10,0.09
2023-02-08 11:46:59,0.14
2023-02-08 11:46:59,0.11
2023-02-08 11:48:49,0.12
2023-02-08 11:50:39,0.11
2023-02-08 11:50:39,0.11
2023-02-08 11:52:29,0.14
2023-02-08 11:54:18,0.11
2023-02-08 11:56:08,0.12
2023-02-08 11:57:57,0.15
2023-02-08 11:59:47,0.09
2023-02-08 12:01:37,0.12
2023-02-08 12:03:27,0.12
2023-02-08 12:05:16,0.09
2023-02-08 12:07:06,0.1
2023-02-08 12:08:55,0.14
2023-02-08 12:10:46,0.13
2023-02-08 12:12:36,0.12
2023-02-08 12:14:25,0.15
2023-02-08 12:16:15,0.14
2023-02-08 12:18:05,0.13
2023-02-08 12:19:54,0.1
2023-02-08 12:21:43,0.12
2023-02-08 12:23:33,0.11
2023-02-08 12:25:23,0.13
2023-02-08 12:27:14,0.12
2023-02-08 12:29:04,0.12
2023-02-08 12:30:52,0.1
2023-02-08 12:32:42,0.1
2023-02-08 12:34:31,0.11
2023-02-08 12:36:22,0.11
2023-02-08 12:38:11,0.1
2023-02-08 12:40:02,0.11
2023-02-08 12:41:51,0.13
2023-02-08 12:43:42,0.12
2023-02-08 12:45:31,0.11
2023-02-08 12:47:21,0.12
2023-02-08 12:49:09,0.11
2023-02-08 12:51:00,0.14
2023-02-08 12:52:49,0.11
2023-02-08 12:54:38,0.12
2023-02-08 12:56:29,0.11
2023-02-08 12:58:18,0.13
2023-02-08 13:00:07,0.14
2023-02-08 13:01:57,0.11
2023-02-08 13:03:49,0.13
2023-02-08 13:05:37,0.12
2023-02-08 13:07:26,0.16
2023-02-08 13:09:17,0.12
2023-02-08 13:11:06,0.12
2023-02-08 13:12:56,0.11
2023-02-08 13:14:45,0.12
2023-02-08 13:16:36,0.09
2023-02-08 13:18:24,0.12
2023-02-08 13:20:14,0.13
2023-02-08 13:22:04,0.12
2023-02-08 13:23:53,0.14
2023-02-08 13:25:44,0.11
2023-02-08 13:27:34,0.12
2023-02-08 13:29:24,0.11
2023-02-08 13:31:13,0.11
2023-02-08 13:33:02,0.12
2023-02-08 13:34:52,0.12
2023-02-08 13:36:42,0.09
2023-02-08 13:38:31,0.12
2023-02-08 13:40:21,0.12
2023-02-08 13:42:11,0.09
2023-02-08 13:44:01,0.12
2023-02-08 13:45:50,0.14
2023-02-08 13:47:41,0.13
2023-02-08 13:49:29,0.12
2023-02-08 13:51:20,0.13
2023-02-08 13:53:10,0.11
2023-02-08 13:54:59,0.13
2023-02-08 13:54:59,0.1
2023-02-08 13:56:49,0.1
2023-02-08 13:56:49,0.1
2023-02-08 13:58:38,0.1
2023-02-08 14:00:29,0.12
2023-02-08 14:02:18,0.11
2023-02-08 14:02:18,0.1
2023-02-08 14:04:07,0.12
2023-02-08 14:04:07,0.11
2023-02-08 14:05:58,0.11
2023-02-08 14:05:58,0.11
2023-02-08 14:07:47,0.11
2023-02-08 14:09:37,0.12
2023-02-08 14:11:26,0.12
2023-02-08 14:13:16,0.11
2023-02-08 14:15:05,0.11
2023-02-08 14:16:54,0.11
2023-02-08 14:18:44,0.11
2023-02-08 14:20:35,0.11
2023-02-08 14:22:24,0.11
2023-02-08 14:24:13,0.11
2023-02-08 14:24:13,0.11
2023-02-08 14:26:03,0.12
2023-02-08 14:26:03,0.11
2023-02-08 14:27:53,0.12
2023-02-08 14:29:42,0.12
2023-02-08 14:29:42,0.11
2023-02-08 14:31:32,0.12
2023-02-08 14:33:22,0.12
2023-02-08 14:35:13,0.11
2023-02-08 14:37:01,0.12
2023-02-08 14:38:51,0.13
2023-02-08 14:40:41,0.09
2023-02-08 14:42:30,0.14
2023-02-08 14:44:20,0.1
2023-02-08 14:46:10,0.09
2023-02-08 14:48:00,0.12
2023-02-08 14:49:49,0.11
2023-02-08 14:51:39,0.12
2023-02-08 14:53:29,0.14
2023-02-08 14:55:18,0.12
2023-02-08 14:55:18,0.11
2023-02-08 14:57:08,0.12
2023-02-08 14:58:57,0.12
2023-02-08 14:58:57,0.14
2023-02-08 15:00:48,0.13
2023-02-08 15:00:48,0.12
2023-02-08 15:02:37,0.13
2023-02-08 15:02:37,0.11
2023-02-08 15:04:27,0.11
2023-02-08 15:06:17,0.11
2023-02-08 15:08:06,0.1
2023-02-08 15:09:56,0.12
2023-02-08 15:11:47,0.16
2023-02-08 15:13:38,0.12
2023-02-08 15:15:26,0.14
2023-02-08 15:17:16,0.12
2023-02-08 15:19:04,0.13
2023-02-08 15:20:54,0.13
2023-02-08 15:22:46,0.12
2023-02-08 15:24:34,0.12
2023-02-08 15:26:24,0.1
2023-02-08 15:28:13,0.12
2023-02-08 15:30:03,0.12
2023-02-08 15:30:03,0.1
2023-02-08 15:31:54,0.1
2023-02-08 15:33:43,0.11
2023-02-08 15:35:33,0.12
2023-02-08 15:35:33,0.11
2023-02-08 15:37:21,0.1
2023-02-08 15:39:11,0.12
2023-02-08 15:39:11,0.11
2023-02-08 15:41:03,0.1
2023-02-08 15:42:52,0.1
2023-02-08 15:44:40,0.1
2023-02-08 15:44:40,0.1
2023-02-08 15:46:30,0.12
2023-02-08 15:46:30,0.11
2023-02-08 15:48:20,0.12
2023-02-08 15:48:20,0.1
2023-02-08 15:50:10,0.13
2023-02-08 15:51:59,0.12
2023-02-08 15:53:50,0.13
2023-02-08 15:55:38,0.12
2023-02-08 15:57:29,0.11
2023-02-08 15:59:20,0.15
2023-02-08 16:01:08,0.14
2023-02-08 16:02:57,0.15
2023-02-08 16:04:47,0.13
2023-02-08 16:06:37,0.11
2023-02-08 16:08:27,0.12
2023-02-08 16:10:16,0.13
2023-02-08 16:12:06,0.13
2023-02-08 16:13:57,0.14
2023-02-08 16:15:46,0.1
2023-02-08 16:17:35,0.12
2023-02-08 16:19:25,0.11
2023-02-08 16:21:15,0.1
2023-02-08 16:23:04,0.1
2023-02-08 16:24:54,0.11
2023-02-08 16:26:43,0.11
2023-02-08 16:26:43,0.11
2023-02-08 16:28:34,0.12
2023-02-08 16:30:23,0.12
2023-02-08 16:32:14,0.12
2023-02-08 16:34:02,0.11
2023-02-08 16:35:52,0.12
2023-02-08 16:37:43,0.13
2023-02-08 16:39:32,0.13
2023-02-08 16:41:21,0.12
2023-02-08 16:43:11,0.12
2023-02-08 16:45:01,0.12
2023-02-08 16:46:50,0.11
2023-02-08 16:48:40,0.12
2023-02-08 16:50:29,0.11
2023-02-08 16:52:20,0.12
2023-02-08 16:54:09,0.12
2023-02-08 16:55:59,0.14
2023-02-08 16:57:48,0.12
2023-02-08 16:59:38,0.13
2023-02-08 17:01:28,0.11
2023-02-08 17:03:17,0.11
2023-02-08 17:05:07,0.12
2023-02-08 17:06:58,0.15
2023-02-08 17:08:47,0.12
2023-02-08 17:10:36,0.12
2023-02-08 17:12:26,0.12
2023-02-08 17:14:16,0.1
2023-02-08 17:16:05,0.12
2023-02-08 17:17:55,0.12
2023-02-08 17:19:45,0.09
2023-02-08 17:21:34,0.1
2023-02-08 17:23:24,0.12
2023-02-08 17:25:14,0.14
2023-02-08 17:27:05,0.1
2023-02-08 17:28:53,0.1
2023-02-08 17:30:44,0.12
2023-02-08 17:30:44,0.12
2023-02-08 17:32:32,0.12
2023-02-08 17:32:32,0.09
2023-02-08 17:34:22,0.11
2023-02-08 17:36:12,0.1
2023-02-08 17:38:03,0.1
2023-02-08 17:39:51,0.11
2023-02-08 17:41:41,0.11
2023-02-08 17:41:41,0.1
2023-02-08 17:43:32,0.12
2023-02-08 17:45:22,0.12
2023-02-08 17:47:10,0.09
2023-02-08 17:49:00,0.12
2023-02-08 17:50:51,0.12
2023-02-08 17:50:51,0.09
2023-02-08 17:52:39,0.15
2023-02-08 17:54:29,0.14
2023-02-08 17:54:29,0.09
2023-02-08 17:56:19,0.12
2023-02-08 17:58:08,0.12
2023-02-08 17:58:08,0.12
2023-02-08 17:59:58,0.11
2023-02-08 17:59:58,0.1
2023-02-08 18:01:48,0.12
2023-02-08 18:03:37,0.12
2023-02-08 18:05:28,0.13
2023-02-08 18:07:17,0.11
2023-02-08 18:09:06,0.12
2023-02-08 18:10:56,0.12
2023-02-08 18:12:46,0.17
2023-02-08 18:14:36,0.12
2023-02-08 18:16:25,0.12
2023-02-08 18:18:15,0.14
2023-02-08 18:20:05,0.11
2023-02-08 18:21:55,0.13
2023-02-08 18:23:44,0.12
2023-02-08 18:25:34,0.13
2023-02-08 18:27:25,0.12
2023-02-08 18:29:13,0.12
2023-02-08 18:31:04,0.13
2023-02-08 18:32:54,0.12
2023-02-08 18:34:42,0.11
2023-02-08 18:36:33,0.11
2023-02-08 18:38:22,0.15
2023-02-08 18:40:11,0.16
2023-02-08 18:42:01,0.11
2023-02-08 18:43:51,0.12
2023-02-08 18:45:41,0.12
2023-02-08 18:47:30,0.12
2023-02-08 18:49:20,0.12
2023-02-08 18:51:11,0.13
2023-02-08 18:52:59,0.12
2023-02-08 18:54:49,0.12
2023-02-08 18:56:39,0.12
2023-02-08 18:58:30,0.12
2023-02-08 19:00:19,0.11
2023-02-08 19:02:08,0.13
2023-02-08 19:02:08,0.12
2023-02-08 19:03:58,0.13
2023-02-08 19:05:47,0.11
2023-02-08 19:07:37,0.11
2023-02-08 19:09:27,0.16
2023-02-08 19:09:27,0.15
2023-02-08 19:11:17,0.14
2023-02-08 19:13:07,0.1
2023-02-08 19:13:07,0.12
2023-02-08 19:14:57,0.11
2023-02-08 19:14:57,0.11
2023-02-08 19:16:45,0.11
2023-02-08 19:16:45,0.11
2023-02-08 19:18:36,0.12
2023-02-08 19:20:26,0.12
2023-02-08 19:20:26,0.16
2023-02-08 19:22:14,0.14
2023-02-08 19:22:14,0.14
2023-02-08 19:24:04,0.11
2023-02-08 19:25:54,0.12
2023-02-08 19:27:45,0.12
2023-02-08 19:27:45,0.12
2023-02-08 19:29:34,0.11
2023-02-08 19:31:23,0.12
2023-02-08 19:33:14,0.13
2023-02-08 19:35:04,0.13
2023-02-08 19:35:04,0.13
2023-02-08 19:36:52,0.12
2023-02-08 19:36:52,0.11
2023-02-08 19:38:43,0.1
2023-02-08 19:40:32,0.11
2023-02-08 19:42:21,0.11
2023-02-08 19:42:21,0.12
2023-02-08 19:44:11,0.12
2023-02-08 19:46:01,0.11
2023-02-08 19:47:51,0.1
2023-02-08 19:49:41,0.13
2023-02-08 19:51:30,0.09
2023-02-08 19:53:19,0.11
2023-02-08 19:55:09,0.13
2023-02-08 19:56:59,0.16
2023-02-08 19:56:59,0.13
2023-02-08 19:58:48,0.14
2023-02-08 19:58:48,0.1
2023-02-08 20:00:38,0.12
2023-02-08 20:02:28,0.12
2023-02-08 20:04:18,0.13
2023-02-08 20:04:18,0.12
2023-02-08 20:06:08,0.15
2023-02-08 20:07:57,0.11
2023-02-08 20:07:57,0.12
2023-02-08 20:09:47,0.12
2023-02-08 20:09:47,0.11
2023-02-08 20:11:36,0.12
2023-02-08 20:11:36,0.13
2023-02-08 20:13:26,0.12
2023-02-08 20:13:26,0.14
2023-02-08 20:15:16,0.12
2023-02-08 20:17:06,0.11
2023-02-08 20:18:56,0.12
2023-02-08 20:20:46,0.12
2023-02-08 20:22:35,0.12
2023-02-08 20:22:35,0.11
2023-02-08 20:24:25,0.11
2023-02-08 20:26:14,0.11
2023-02-08 20:26:14,0.12
2023-02-08 20:28:04,0.12
2023-02-08 20:28:04,0.09
2023-02-08 20:29:54,0.12
2023-02-08 20:31:43,0.12
2023-02-08 20:31:43,0.11
2023-02-08 20:33:33,0.12
2023-02-08 20:33:33,0.12
2023-02-08 20:35:23,0.08
2023-02-08 20:37:13,0.08
2023-02-08 20:39:02,0.1
2023-02-08 20:40:52,0.12
2023-02-08 20:42:42,0.14
2023-02-08 20:44:31,0.18
2023-02-08 20:44:31,0.16
2023-02-08 20:46:22,0.14
2023-02-08 20:48:10,0.11
2023-02-08 20:48:10,0.13
2023-02-08 20:50:00,0.15
2023-02-08 20:51:50,0.15
2023-02-08 20:51:50,0.09
2023-02-08 20:53:40,0.1
2023-02-08 20:55:30,0.11
2023-02-08 20:57:19,0.11
2023-02-08 20:57:19,0.1
2023-02-08 20:59:09,0.12
2023-02-08 20:59:09,0.13
2023-02-08 21:00:58,0.05
2023-02-08 21:00:58,0.04
2023-02-08 21:02:49,0.07
2023-02-08 21:04:37,0.1
2023-02-08 21:06:27,0.12
2023-02-08 21:08:17,0.23
2023-02-08 21:10:07,0.22
2023-02-08 21:11:57,0.25
2023-02-08 21:13:48,0.2
2023-02-08 21:15:35,0.14
2023-02-08 21:15:35,0.14
2023-02-08 21:17:26,0.11
2023-02-08 21:19:15,0.12
2023-02-08 21:21:05,0.12
2023-02-08 21:22:55,0.12
2023-02-08 21:24:44,0.03
2023-02-08 21:26:34,0.02
2023-02-08 21:28:24,0.04
2023-02-08 21:30:15,0.1
2023-02-08 21:32:03,0.11
2023-02-08 21:33:52,0.12
2023-02-08 21:35:43,0.11
2023-02-08 21:37:32,0.13
2023-02-08 21:39:22,0.13
2023-02-08 21:41:11,0.17
2023-02-08 21:43:01,0.12
2023-02-08 21:44:51,0.14
2023-02-08 21:46:41,0.08
2023-02-08 21:48:31,0.03
2023-02-08 21:50:20,0.04
2023-02-08 21:52:10,0.04
2023-02-08 21:54:00,0.1
2023-02-08 21:55:50,0.11
2023-02-08 21:57:39,0.12
2023-02-08 21:59:29,0.11
2023-02-08 22:01:19,0.11
2023-02-08 22:03:08,0.18
2023-02-08 22:04:58,0.11
2023-02-08 22:06:47,0.13
2023-02-08 22:08:38,0.1
2023-02-08 22:10:27,0.09
2023-02-08 22:12:17,0.09
2023-02-08 22:14:07,0.1
2023-02-08 22:15:56,0.23
2023-02-08 22:17:46,0.21
2023-02-08 22:19:36,0.19
2023-02-08 22:21:25,0.19
2023-02-08 22:23:15,0.18
2023-02-08 22:25:06,0.13
2023-02-08 22:26:54,0.11
2023-02-08 22:28:44,0.12
2023-02-08 22:30:33,0.11
2023-02-08 22:32:22,0.13
2023-02-08 22:34:13,0.09
2023-02-08 22:36:02,0.07
2023-02-08 22:37:52,0.08
2023-02-08 22:39:42,0.08
2023-02-08 22:41:33,0.11
2023-02-08 22:43:21,0.13
2023-02-08 22:45:11,0.16
2023-02-08 22:47:01,0.14
2023-02-08 22:48:50,0.13
2023-02-08 22:50:40,0.13
2023-02-08 22:52:30,0.13
2023-02-08 22:54:19,0.12
2023-02-08 22:56:09,0.13
2023-02-08 22:57:59,0.1
2023-02-08 22:59:48,0.03
2023-02-08 23:01:38,0.06
2023-02-08 23:03:28,0.03
2023-02-08 23:05:20,0.1
2023-02-08 23:07:08,0.12
2023-02-08 23:08:57,0.12
2023-02-08 23:10:46,0.13
2023-02-08 23:12:36,0.12
2023-02-08 23:14:26,0.11
2023-02-08 23:16:16,0.13
2023-02-08 23:18:05,0.17
2023-02-08 23:19:55,0.13
2023-02-08 23:21:45,0.17
2023-02-08 23:23:34,0.12
2023-02-08 23:25:24,0.12
2023-02-08 23:27:14,0.15
2023-02-08 23:29:04,0.14
2023-02-08 23:30:54,0.12
2023-02-08 23:32:44,0.11
2023-02-08 23:34:33,0.12
2023-02-08 23:36:23,0.12
2023-02-08 23:38:13,0.14
2023-02-08 23:40:02,0.13
2023-02-08 23:41:52,0.13
2023-02-08 23:43:42,0.09
2023-02-08 23:45:32,0.08
2023-02-08 23:47:22,0.09
2023-02-08 23:49:12,0.12
2023-02-08 23:51:03,0.21
2023-02-08 23:52:51,0.22
2023-02-08 23:54:41,0.14
2023-02-08 23:56:30,0.16
2023-02-08 23:58:20,0.15
2023-02-09 00:00:10,0.13
2023-02-09 00:01:59,0.11
2023-02-09 00:03:49,0.12
2023-02-09 00:05:38,0.13
2023-02-09 00:07:30,0.12
2023-02-09 00:09:18,0.12
2023-02-09 00:11:09,0.13
2023-02-09 00:12:59,0.11
2023-02-09 00:14:48,0.12
2023-02-09 00:16:37,0.1
2023-02-09 00:18:27,0.1
2023-02-09 00:20:17,0.12
2023-02-09 00:22:06,0.11
2023-02-09 00:23:57,0.12
2023-02-09 00:25:48,0.1
2023-02-09 00:27:36,0.12
2023-02-09 00:29:25,0.13
2023-02-09 00:31:15,0.13
2023-02-09 00:33:05,0.11
2023-02-09 00:34:55,0.12
2023-02-09 00:36:44,0.14
2023-02-09 00:38:35,0.13
2023-02-09 00:40:23,0.11
2023-02-09 00:42:13,0.12
2023-02-09 00:44:03,0.1
